# Parameters:
# omega_b = 0.021887, omega_m = 0.143710, n_s = 0.998387, h = 71.451613, w = -1.000000, sigma_8 = 0.767419
# z = 1.490000
#
# k[1/Mpc] # P(k):
8.694000e-04 2.698659e+03 
2.077466e-03 5.948129e+03 
3.285532e-03 8.570375e+03 
4.493598e-03 1.064376e+04 
5.701664e-03 1.223195e+04 
6.909730e-03 1.340149e+04 
8.117797e-03 1.423500e+04 
9.325863e-03 1.477560e+04 
1.053393e-02 1.506884e+04 
1.174199e-02 1.515787e+04 
1.295006e-02 1.506998e+04 
1.415813e-02 1.484290e+04 
1.536619e-02 1.450935e+04 
1.657426e-02 1.409100e+04 
1.778233e-02 1.360824e+04 
1.899039e-02 1.309207e+04 
2.019846e-02 1.256011e+04 
2.140652e-02 1.202803e+04 
2.261459e-02 1.150431e+04 
2.382266e-02 1.100000e+04 
2.503072e-02 1.052363e+04 
2.623879e-02 1.007900e+04 
2.744685e-02 9.667517e+03 
2.865492e-02 9.291770e+03 
2.986299e-02 8.950738e+03 
3.100100e-02 8.660849e+03 
3.220400e-02 8.385422e+03 
3.288100e-02 8.244253e+03 
3.424300e-02 7.986306e+03 
3.555100e-02 7.767125e+03 
3.686000e-02 7.571904e+03 
3.795000e-02 7.424081e+03 
3.929100e-02 7.257555e+03 
4.039800e-02 7.128781e+03 
4.164000e-02 6.990440e+03 
4.294400e-02 6.846866e+03 
4.415000e-02 6.715285e+03 
4.542900e-02 6.570979e+03 
4.660900e-02 6.435646e+03 
4.782300e-02 6.287094e+03 
4.892900e-02 6.147838e+03 
5.031200e-02 5.966307e+03 
5.155900e-02 5.795038e+03 
5.238100e-02 5.679357e+03 
5.378200e-02 5.478641e+03 
5.513400e-02 5.280770e+03 
5.627600e-02 5.112042e+03 
5.735300e-02 4.952909e+03 
5.870100e-02 4.755022e+03 
5.988700e-02 4.584009e+03 
6.113500e-02 4.408488e+03 
6.225900e-02 4.256189e+03 
6.340100e-02 4.108913e+03 
6.480200e-02 3.940091e+03 
6.601100e-02 3.807351e+03 
6.725500e-02 3.683546e+03 
6.829100e-02 3.591286e+03 
6.958600e-02 3.487178e+03 
7.071100e-02 3.407340e+03 
7.192300e-02 3.330725e+03 
7.307400e-02 3.266030e+03 
7.412300e-02 3.213040e+03 
7.550400e-02 3.151470e+03 
7.663100e-02 3.106156e+03 
7.791200e-02 3.060121e+03 
7.912700e-02 3.020016e+03 
8.027600e-02 2.984083e+03 
8.138400e-02 2.950564e+03 
8.272200e-02 2.910716e+03 
8.406100e-02 2.870560e+03 
8.534100e-02 2.830462e+03 
8.653800e-02 2.790768e+03 
8.759800e-02 2.754184e+03 
8.900300e-02 2.703046e+03 
9.009000e-02 2.660963e+03 
9.113300e-02 2.618138e+03 
9.239600e-02 2.564747e+03 
9.358000e-02 2.512553e+03 
9.496100e-02 2.448814e+03 
9.608400e-02 2.396277e+03 
9.727500e-02 2.340450e+03 
9.852600e-02 2.280344e+03 
9.973800e-02 2.223170e+03 
1.009000e-01 2.169406e+03 
1.020900e-01 2.115558e+03 
1.034000e-01 2.058584e+03 
1.046000e-01 2.008515e+03 
1.057200e-01 1.964771e+03 
1.069100e-01 1.920404e+03 
1.082500e-01 1.874418e+03 
1.093900e-01 1.838370e+03 
1.105400e-01 1.804088e+03 
1.116900e-01 1.773636e+03 
1.129600e-01 1.741956e+03 
1.142000e-01 1.714593e+03 
1.153300e-01 1.691347e+03 
1.166400e-01 1.666725e+03 
1.177800e-01 1.647144e+03 
1.190000e-01 1.627306e+03 
1.201200e-01 1.610396e+03 
1.213400e-01 1.592568e+03 
1.227100e-01 1.573337e+03 
1.238900e-01 1.557081e+03 
1.250700e-01 1.540769e+03 
1.263200e-01 1.523529e+03 
1.275500e-01 1.506150e+03 
1.287500e-01 1.488957e+03 
1.299900e-01 1.470599e+03 
1.311300e-01 1.453350e+03 
1.323500e-01 1.434170e+03 
1.335900e-01 1.414310e+03 
1.347100e-01 1.395696e+03 
1.359800e-01 1.374438e+03 
1.372100e-01 1.353089e+03 
1.384300e-01 1.331979e+03 
1.395700e-01 1.311686e+03 
1.407700e-01 1.290709e+03 
1.420300e-01 1.268275e+03 
1.432800e-01 1.246549e+03 
1.444500e-01 1.226318e+03 
1.456300e-01 1.206367e+03 
1.468900e-01 1.185781e+03 
1.480500e-01 1.167323e+03 
1.491700e-01 1.150207e+03 
1.503800e-01 1.132529e+03 
1.516400e-01 1.114742e+03 
1.528200e-01 1.099387e+03 
1.540200e-01 1.084087e+03 
1.551900e-01 1.070471e+03 
1.564300e-01 1.056568e+03 
1.576600e-01 1.043565e+03 
1.588700e-01 1.031636e+03 
1.600900e-01 1.019879e+03 
1.612700e-01 1.009504e+03 
1.625400e-01 9.985450e+02 
1.637600e-01 9.884421e+02 
1.649500e-01 9.788976e+02 
1.662200e-01 9.688873e+02 
1.674000e-01 9.597024e+02 
1.685000e-01 9.512825e+02 
1.697500e-01 9.416558e+02 
1.710300e-01 9.317568e+02 
1.722200e-01 9.227169e+02 
1.734400e-01 9.129922e+02 
1.746400e-01 9.035668e+02 
1.758700e-01 8.938545e+02 
1.770900e-01 8.839448e+02 
1.782700e-01 8.745239e+02 
1.794600e-01 8.648580e+02 
1.807000e-01 8.547415e+02 
1.819100e-01 8.450415e+02 
1.830100e-01 8.360856e+02 
1.842200e-01 8.263471e+02 
1.855000e-01 8.162212e+02 
1.867000e-01 8.067827e+02 
1.879200e-01 7.973493e+02 
1.890900e-01 7.884631e+02 
1.902800e-01 7.796245e+02 
1.915200e-01 7.705680e+02 
1.926900e-01 7.622110e+02 
1.939000e-01 7.538626e+02 
1.951700e-01 7.452455e+02 
1.963100e-01 7.377013e+02 
1.975100e-01 7.300615e+02 
1.987800e-01 7.221058e+02 
2.000100e-01 7.145980e+02 
2.012500e-01 7.073180e+02 
2.023400e-01 7.010130e+02 
2.036100e-01 6.938147e+02 
2.048900e-01 6.868263e+02 
2.060400e-01 6.806417e+02 
2.072200e-01 6.743950e+02 
2.084200e-01 6.682390e+02 
2.096900e-01 6.618209e+02 
2.109200e-01 6.556981e+02 
2.121100e-01 6.498925e+02 
2.132700e-01 6.443137e+02 
2.145200e-01 6.383873e+02 
2.157200e-01 6.327725e+02 
2.168800e-01 6.274162e+02 
2.180700e-01 6.219962e+02 
2.193400e-01 6.162791e+02 
2.206000e-01 6.106617e+02 
2.217500e-01 6.056053e+02 
2.229500e-01 6.003995e+02 
2.241400e-01 5.952580e+02 
2.253500e-01 5.900994e+02 
2.264900e-01 5.853034e+02 
2.277100e-01 5.802204e+02 
2.289900e-01 5.749416e+02 
2.301500e-01 5.702222e+02 
2.313600e-01 5.653635e+02 
2.325600e-01 5.605890e+02 
2.337700e-01 5.558380e+02 
2.350000e-01 5.510725e+02 
2.362000e-01 5.464834e+02 
2.374100e-01 5.419149e+02 
2.386500e-01 5.372946e+02 
2.399100e-01 5.326621e+02 
2.410400e-01 5.285752e+02 
2.422500e-01 5.242547e+02 
2.435000e-01 5.198489e+02 
2.447300e-01 5.155746e+02 
2.458700e-01 5.116816e+02 
2.470600e-01 5.076666e+02 
2.483300e-01 5.034359e+02 
2.495600e-01 4.994008e+02 
2.507600e-01 4.955268e+02 
2.519600e-01 4.916996e+02 
2.532200e-01 4.877308e+02 
2.543700e-01 4.841641e+02 
2.555500e-01 4.805549e+02 
2.568000e-01 4.767776e+02 
2.580100e-01 4.731655e+02 
2.592400e-01 4.695479e+02 
2.604100e-01 4.661516e+02 
2.616100e-01 4.627082e+02 
2.628400e-01 4.592202e+02 
2.640600e-01 4.558080e+02 
2.652200e-01 4.526031e+02 
2.664300e-01 4.492978e+02 
2.676500e-01 4.460036e+02 
2.688400e-01 4.428271e+02 
2.700700e-01 4.395812e+02 
2.712400e-01 4.365284e+02 
2.724800e-01 4.333292e+02 
2.736700e-01 4.302950e+02 
2.748800e-01 4.272454e+02 
2.761000e-01 4.242050e+02 
2.773200e-01 4.211985e+02 
2.785400e-01 4.182245e+02 
2.797000e-01 4.154254e+02 
2.808900e-01 4.125843e+02 
2.821400e-01 4.096328e+02 
2.833900e-01 4.067142e+02 
2.845500e-01 4.040313e+02 
2.857800e-01 4.012167e+02 
2.870300e-01 3.983878e+02 
2.882100e-01 3.957459e+02 
2.893900e-01 3.931306e+02 
2.906300e-01 3.904108e+02 
2.918900e-01 3.876773e+02 
2.930500e-01 3.851872e+02 
2.942500e-01 3.826370e+02 
2.954200e-01 3.801740e+02 
2.966500e-01 3.776114e+02 
2.978900e-01 3.750552e+02 
2.990400e-01 3.727086e+02 
3.002700e-01 3.702229e+02 
3.015100e-01 3.677425e+02 
3.026800e-01 3.654258e+02 
3.038500e-01 3.631319e+02 
3.050300e-01 3.608411e+02 
3.062600e-01 3.584762e+02 
3.075000e-01 3.561165e+02 
3.087000e-01 3.538559e+02 
3.099100e-01 3.515991e+02 
3.111200e-01 3.493657e+02 
3.123100e-01 3.471927e+02 
3.135300e-01 3.449867e+02 
3.147300e-01 3.428382e+02 
3.159900e-01 3.406046e+02 
3.171800e-01 3.385174e+02 
3.183700e-01 3.364510e+02 
3.196300e-01 3.342845e+02 
3.208400e-01 3.322243e+02 
3.220300e-01 3.302175e+02 
3.232000e-01 3.282667e+02 
3.244300e-01 3.262369e+02 
3.256700e-01 3.242103e+02 
3.269200e-01 3.221872e+02 
3.280800e-01 3.203273e+02 
3.292500e-01 3.184741e+02 
3.304800e-01 3.165456e+02 
3.317100e-01 3.146353e+02 
3.328900e-01 3.128196e+02 
3.340700e-01 3.110202e+02 
3.353600e-01 3.090781e+02 
3.365300e-01 3.073357e+02 
3.377100e-01 3.055938e+02 
3.389200e-01 3.038237e+02 
3.401600e-01 3.020264e+02 
3.413700e-01 3.002948e+02 
3.425300e-01 2.986538e+02 
3.437700e-01 2.969151e+02 
3.449800e-01 2.952339e+02 
3.461800e-01 2.935812e+02 
3.473600e-01 2.919734e+02 
3.485800e-01 2.903334e+02 
3.498100e-01 2.886946e+02 
3.510200e-01 2.870967e+02 
3.522000e-01 2.855518e+02 
3.533900e-01 2.840071e+02 
3.546400e-01 2.824091e+02 
3.558400e-01 2.808889e+02 
3.570600e-01 2.793567e+02 
3.582700e-01 2.778501e+02 
3.595000e-01 2.763317e+02 
3.607100e-01 2.748567e+02 
3.618900e-01 2.734348e+02 
3.631200e-01 2.719651e+02 
3.643200e-01 2.705433e+02 
3.655500e-01 2.690982e+02 
3.667300e-01 2.677234e+02 
3.679500e-01 2.663251e+02 
3.691900e-01 2.649158e+02 
3.703600e-01 2.635970e+02 
3.715700e-01 2.622441e+02 
3.727700e-01 2.609134e+02 
3.739900e-01 2.595752e+02 
3.752000e-01 2.582654e+02 
3.763900e-01 2.569876e+02 
3.775800e-01 2.557200e+02 
3.788200e-01 2.544098e+02 
3.800300e-01 2.531416e+02 
3.812100e-01 2.519198e+02 
3.824200e-01 2.506803e+02 
3.836100e-01 2.494708e+02 
3.848600e-01 2.482105e+02 
3.860400e-01 2.470302e+02 
3.872400e-01 2.458392e+02 
3.884600e-01 2.446443e+02 
3.896500e-01 2.434904e+02 
3.908700e-01 2.423165e+02 
3.920600e-01 2.411803e+02 
3.933100e-01 2.399962e+02 
3.945300e-01 2.388496e+02 
3.957200e-01 2.377461e+02 
3.969300e-01 2.366344e+02 
3.981700e-01 2.355039e+02 
3.993500e-01 2.344363e+02 
4.094840e-01 2.256170e+02 
4.272360e-01 2.115776e+02 
4.454600e-01 1.987311e+02 
4.630560e-01 1.875930e+02 
4.804610e-01 1.776243e+02 
4.980690e-01 1.684535e+02 
5.159230e-01 1.599726e+02 
5.317440e-01 1.530658e+02 
5.489640e-01 1.461277e+02 
5.671990e-01 1.393697e+02 
5.838690e-01 1.336669e+02 
6.018840e-01 1.279623e+02 
6.202330e-01 1.226002e+02 
6.379250e-01 1.178080e+02 
6.545410e-01 1.136250e+02 
6.714560e-01 1.096445e+02 
6.892080e-01 1.057473e+02 
7.066010e-01 1.021855e+02 
7.240540e-01 9.883607e+01 
7.420450e-01 9.560993e+01 
7.593780e-01 9.269692e+01 
7.764720e-01 8.999104e+01 
7.942840e-01 8.733759e+01 
8.116170e-01 8.490639e+01 
8.288310e-01 8.262770e+01 
8.462240e-01 8.045017e+01 
8.631980e-01 7.843590e+01 
8.810700e-01 7.642462e+01 
8.989410e-01 7.451749e+01 
9.166330e-01 7.272499e+01 
9.345640e-01 7.099758e+01 
9.515980e-01 6.943382e+01 
9.688720e-01 6.791871e+01 
9.865640e-01 6.643756e+01 
1.031870e+00 6.292676e+01 
1.063490e+00 6.069129e+01 
1.097920e+00 5.843534e+01 
1.134370e+00 5.622028e+01 
1.167730e+00 5.433471e+01 
1.203830e+00 5.242734e+01 
1.240470e+00 5.061962e+01 
1.275790e+00 4.898504e+01 
1.309140e+00 4.753247e+01 
1.342970e+00 4.613505e+01 
1.378420e+00 4.475152e+01 
1.413200e+00 4.346598e+01 
1.448110e+00 4.223953e+01 
1.484090e+00 4.103981e+01 
1.518820e+00 3.993688e+01 
1.552880e+00 3.890430e+01 
1.588630e+00 3.786852e+01 
1.623230e+00 3.691123e+01 
1.657720e+00 3.599723e+01 
1.692450e+00 3.511568e+01 
1.726400e+00 3.428676e+01 
1.762200e+00 3.344655e+01 
1.797880e+00 3.264361e+01 
1.833270e+00 3.187823e+01 
1.869070e+00 3.113259e+01 
1.903200e+00 3.044825e+01 
1.937740e+00 2.977988e+01 
1.973190e+00 2.911792e+01 
2.007440e+00 2.850050e+01 
2.042160e+00 2.789555e+01 
2.077900e+00 2.729351e+01 
2.112390e+00 2.673183e+01 
