# Parameters:
# omega_b = 0.021887, omega_m = 0.143710, n_s = 0.998387, h = 71.451613, w = -1.000000, sigma_8 = 0.767419
# z = 1.610000
#
# k[1/Mpc] # P(k):
8.694000e-04 2.483647e+03 
2.077466e-03 5.474253e+03 
3.285532e-03 7.887354e+03 
4.493598e-03 9.795719e+03 
5.701664e-03 1.125747e+04 
6.909730e-03 1.233391e+04 
8.117797e-03 1.310117e+04 
9.325863e-03 1.359892e+04 
1.053393e-02 1.386898e+04 
1.174199e-02 1.395107e+04 
1.295006e-02 1.387035e+04 
1.415813e-02 1.366156e+04 
1.536619e-02 1.335472e+04 
1.657426e-02 1.296983e+04 
1.778233e-02 1.252589e+04 
1.899039e-02 1.205159e+04 
2.019846e-02 1.156278e+04 
2.140652e-02 1.107361e+04 
2.261459e-02 1.059198e+04 
2.382266e-02 1.012816e+04 
2.503072e-02 9.689984e+03 
2.623879e-02 9.280957e+03 
2.744685e-02 8.902460e+03 
2.865492e-02 8.556789e+03 
2.986299e-02 8.243005e+03 
3.100100e-02 7.976313e+03 
3.220400e-02 7.722902e+03 
3.288100e-02 7.593006e+03 
3.424300e-02 7.355677e+03 
3.555100e-02 7.153961e+03 
3.686000e-02 6.974249e+03 
3.795000e-02 6.838168e+03 
3.929100e-02 6.684821e+03 
4.039800e-02 6.566161e+03 
4.164000e-02 6.438687e+03 
4.294400e-02 6.306369e+03 
4.415000e-02 6.185074e+03 
4.542900e-02 6.052013e+03 
4.660900e-02 5.927202e+03 
4.782300e-02 5.790245e+03 
4.892900e-02 5.661884e+03 
5.031200e-02 5.494530e+03 
5.155900e-02 5.336703e+03 
5.238100e-02 5.230112e+03 
5.378200e-02 5.045157e+03 
5.513400e-02 4.862892e+03 
5.627600e-02 4.707494e+03 
5.735300e-02 4.560972e+03 
5.870100e-02 4.378781e+03 
5.988700e-02 4.221354e+03 
6.113500e-02 4.059778e+03 
6.225900e-02 3.919548e+03 
6.340100e-02 3.783925e+03 
6.480200e-02 3.628424e+03 
6.601100e-02 3.506100e+03 
6.725500e-02 3.392001e+03 
6.829100e-02 3.306957e+03 
6.958600e-02 3.210968e+03 
7.071100e-02 3.137365e+03 
7.192300e-02 3.066726e+03 
7.307400e-02 3.007088e+03 
7.412300e-02 2.958251e+03 
7.550400e-02 2.901512e+03 
7.663100e-02 2.859775e+03 
7.791200e-02 2.817395e+03 
7.912700e-02 2.780506e+03 
8.027600e-02 2.747467e+03 
8.138400e-02 2.716659e+03 
8.272200e-02 2.680047e+03 
8.406100e-02 2.643154e+03 
8.534100e-02 2.606307e+03 
8.653800e-02 2.569810e+03 
8.759800e-02 2.536153e+03 
8.900300e-02 2.489075e+03 
9.009000e-02 2.450308e+03 
9.113300e-02 2.410831e+03 
9.239600e-02 2.361590e+03 
9.358000e-02 2.313419e+03 
9.496100e-02 2.254559e+03 
9.608400e-02 2.206027e+03 
9.727500e-02 2.154447e+03 
9.852600e-02 2.098885e+03 
9.973800e-02 2.046035e+03 
1.009000e-01 1.996338e+03 
1.020900e-01 1.946554e+03 
1.034000e-01 1.893889e+03 
1.046000e-01 1.847616e+03 
1.057200e-01 1.807198e+03 
1.069100e-01 1.766213e+03 
1.082500e-01 1.723753e+03 
1.093900e-01 1.690489e+03 
1.105400e-01 1.658868e+03 
1.116900e-01 1.630796e+03 
1.129600e-01 1.601603e+03 
1.142000e-01 1.576418e+03 
1.153300e-01 1.555035e+03 
1.166400e-01 1.532404e+03 
1.177800e-01 1.514423e+03 
1.190000e-01 1.496213e+03 
1.201200e-01 1.480698e+03 
1.213400e-01 1.464343e+03 
1.227100e-01 1.446703e+03 
1.238900e-01 1.431790e+03 
1.250700e-01 1.416814e+03 
1.263200e-01 1.400977e+03 
1.275500e-01 1.384990e+03 
1.287500e-01 1.369160e+03 
1.299900e-01 1.352236e+03 
1.311300e-01 1.336317e+03 
1.323500e-01 1.318594e+03 
1.335900e-01 1.300226e+03 
1.347100e-01 1.282990e+03 
1.359800e-01 1.263294e+03 
1.372100e-01 1.243490e+03 
1.384300e-01 1.223905e+03 
1.395700e-01 1.205070e+03 
1.407700e-01 1.185600e+03 
1.420300e-01 1.164768e+03 
1.432800e-01 1.144596e+03 
1.444500e-01 1.125819e+03 
1.456300e-01 1.107305e+03 
1.468900e-01 1.088221e+03 
1.480500e-01 1.071115e+03 
1.491700e-01 1.055268e+03 
1.503800e-01 1.038919e+03 
1.516400e-01 1.022476e+03 
1.528200e-01 1.008318e+03 
1.540200e-01 9.942115e+02 
1.551900e-01 9.816890e+02 
1.564300e-01 9.689110e+02 
1.576600e-01 9.569751e+02 
1.588700e-01 9.460449e+02 
1.600900e-01 9.352730e+02 
1.612700e-01 9.257835e+02 
1.625400e-01 9.157599e+02 
1.637600e-01 9.065172e+02 
1.649500e-01 8.977840e+02 
1.662200e-01 8.886210e+02 
1.674000e-01 8.801932e+02 
1.685000e-01 8.724674e+02 
1.697500e-01 8.636162e+02 
1.710300e-01 8.544973e+02 
1.722200e-01 8.461697e+02 
1.734400e-01 8.371723e+02 
1.746400e-01 8.284505e+02 
1.758700e-01 8.194544e+02 
1.770900e-01 8.102578e+02 
1.782700e-01 8.015151e+02 
1.794600e-01 7.925348e+02 
1.807000e-01 7.831296e+02 
1.819100e-01 7.741122e+02 
1.830100e-01 7.657897e+02 
1.842200e-01 7.567411e+02 
1.855000e-01 7.473339e+02 
1.867000e-01 7.385744e+02 
1.879200e-01 7.298206e+02 
1.890900e-01 7.215783e+02 
1.902800e-01 7.133970e+02 
1.915200e-01 7.050146e+02 
1.926900e-01 6.972848e+02 
1.939000e-01 6.895788e+02 
1.951700e-01 6.816250e+02 
1.963100e-01 6.746671e+02 
1.975100e-01 6.676352e+02 
1.987800e-01 6.603128e+02 
2.000100e-01 6.534072e+02 
2.012500e-01 6.467218e+02 
2.023400e-01 6.409317e+02 
2.036100e-01 6.343229e+02 
2.048900e-01 6.279122e+02 
2.060400e-01 6.222389e+02 
2.072200e-01 6.165086e+02 
2.084200e-01 6.108598e+02 
2.096900e-01 6.049706e+02 
2.109200e-01 5.993525e+02 
2.121100e-01 5.940193e+02 
2.132700e-01 5.888942e+02 
2.145200e-01 5.834500e+02 
2.157200e-01 5.782835e+02 
2.168800e-01 5.733511e+02 
2.180700e-01 5.683602e+02 
2.193400e-01 5.630911e+02 
2.206000e-01 5.579056e+02 
2.217500e-01 5.532382e+02 
2.229500e-01 5.484330e+02 
2.241400e-01 5.436756e+02 
2.253500e-01 5.389023e+02 
2.264900e-01 5.344647e+02 
2.277100e-01 5.297573e+02 
2.289900e-01 5.248637e+02 
2.301500e-01 5.204890e+02 
2.313600e-01 5.159853e+02 
2.325600e-01 5.115529e+02 
2.337700e-01 5.071425e+02 
2.350000e-01 5.027189e+02 
2.362000e-01 4.984580e+02 
2.374100e-01 4.942150e+02 
2.386500e-01 4.899241e+02 
2.399100e-01 4.856222e+02 
2.410400e-01 4.818268e+02 
2.422500e-01 4.778147e+02 
2.435000e-01 4.737236e+02 
2.447300e-01 4.697550e+02 
2.458700e-01 4.661412e+02 
2.470600e-01 4.624144e+02 
2.483300e-01 4.584875e+02 
2.495600e-01 4.547442e+02 
2.507600e-01 4.511528e+02 
2.519600e-01 4.476051e+02 
2.532200e-01 4.439262e+02 
2.543700e-01 4.406230e+02 
2.555500e-01 4.372825e+02 
2.568000e-01 4.337865e+02 
2.580100e-01 4.304436e+02 
2.592400e-01 4.270981e+02 
2.604100e-01 4.239585e+02 
2.616100e-01 4.207755e+02 
2.628400e-01 4.175514e+02 
2.640600e-01 4.144008e+02 
2.652200e-01 4.114430e+02 
2.664300e-01 4.083927e+02 
2.676500e-01 4.053528e+02 
2.688400e-01 4.024239e+02 
2.700700e-01 3.994326e+02 
2.712400e-01 3.966193e+02 
2.724800e-01 3.936714e+02 
2.736700e-01 3.908763e+02 
2.748800e-01 3.880679e+02 
2.761000e-01 3.852680e+02 
2.773200e-01 3.824996e+02 
2.785400e-01 3.797616e+02 
2.797000e-01 3.771856e+02 
2.808900e-01 3.745711e+02 
2.821400e-01 3.718551e+02 
2.833900e-01 3.691695e+02 
2.845500e-01 3.667011e+02 
2.857800e-01 3.641116e+02 
2.870300e-01 3.615090e+02 
2.882100e-01 3.590787e+02 
2.893900e-01 3.566726e+02 
2.906300e-01 3.541707e+02 
