# Parameters:
# omega_b = 0.021887, omega_m = 0.143710, n_s = 0.998387, h = 71.451613, w = -1.000000, sigma_8 = 0.767419
# z = 0.270000
#
# k[1/Mpc] # P(k):
8.694000e-04 7.932912e+03 
2.077466e-03 1.748000e+04 
3.285532e-03 2.519122e+04 
4.493598e-03 3.128270e+04 
5.701664e-03 3.594358e+04 
6.909730e-03 3.937014e+04 
8.117797e-03 4.180771e+04 
9.325863e-03 4.338310e+04 
1.053393e-02 4.422980e+04 
1.174199e-02 4.447495e+04 
1.295006e-02 4.420087e+04 
1.415813e-02 4.351923e+04 
1.536619e-02 4.252612e+04 
1.657426e-02 4.130134e+04 
1.778233e-02 3.993722e+04 
1.899039e-02 3.847504e+04 
2.019846e-02 3.689127e+04 
2.140652e-02 3.526334e+04 
2.261459e-02 3.365715e+04 
2.382266e-02 3.211509e+04 
2.503072e-02 3.066304e+04 
2.623879e-02 2.931033e+04 
2.744685e-02 2.806115e+04 
2.865492e-02 2.692145e+04 
2.986299e-02 2.588877e+04 
3.100100e-02 2.501215e+04 
3.220400e-02 2.418086e+04 
3.288100e-02 2.375592e+04 
3.424300e-02 2.298270e+04 
3.555100e-02 2.232961e+04 
3.686000e-02 2.175335e+04 
3.795000e-02 2.132169e+04 
3.929100e-02 2.084258e+04 
4.039800e-02 2.047700e+04 
4.164000e-02 2.008949e+04 
4.294400e-02 1.969297e+04 
4.415000e-02 1.933208e+04 
4.542900e-02 1.893667e+04 
4.660900e-02 1.856722e+04 
4.782300e-02 1.815850e+04 
4.892900e-02 1.777192e+04 
5.031200e-02 1.726435e+04 
5.155900e-02 1.678141e+04 
5.238100e-02 1.645215e+04 
5.378200e-02 1.587960e+04 
5.513400e-02 1.531249e+04 
5.627600e-02 1.482799e+04 
5.735300e-02 1.437447e+04 
5.870100e-02 1.381784e+04 
5.988700e-02 1.334233e+04 
6.113500e-02 1.286112e+04 
6.225900e-02 1.244631e+04 
6.340100e-02 1.205034e+04 
6.480200e-02 1.159733e+04 
6.601100e-02 1.123824e+04 
6.725500e-02 1.089961e+04 
6.829100e-02 1.064433e+04 
6.958600e-02 1.035338e+04 
7.071100e-02 1.012743e+04 
7.192300e-02 9.907388e+03 
7.307400e-02 9.718819e+03 
7.412300e-02 9.562859e+03 
7.550400e-02 9.379926e+03 
7.663100e-02 9.243383e+03 
7.791200e-02 9.102639e+03 
7.912700e-02 8.977335e+03 
8.027600e-02 8.865207e+03 
8.138400e-02 8.760144e+03 
8.272200e-02 8.634441e+03 
8.406100e-02 8.508487e+03 
8.534100e-02 8.383741e+03 
8.653800e-02 8.263550e+03 
8.759800e-02 8.154178e+03 
8.900300e-02 8.003170e+03 
9.009000e-02 7.880514e+03 
9.113300e-02 7.758693e+03 
9.239600e-02 7.609002e+03 
9.358000e-02 7.464869e+03 
9.496100e-02 7.291365e+03 
9.608400e-02 7.149848e+03 
9.727500e-02 7.000594e+03 
9.852600e-02 6.841995e+03 
9.973800e-02 6.691548e+03 
1.009000e-01 6.550358e+03 
1.020900e-01 6.409739e+03 
1.034000e-01 6.260733e+03 
1.046000e-01 6.129567e+03 
1.057200e-01 6.013705e+03 
1.069100e-01 5.895819e+03 
1.082500e-01 5.773360e+03 
1.093900e-01 5.676057e+03 
1.105400e-01 5.582709e+03 
1.116900e-01 5.498285e+03 
1.129600e-01 5.409717e+03 
1.142000e-01 5.331055e+03 
1.153300e-01 5.263376e+03 
1.166400e-01 5.190328e+03 
1.177800e-01 5.130692e+03 
1.190000e-01 5.069503e+03 
1.201200e-01 5.015740e+03 
1.213400e-01 4.958753e+03 
1.227100e-01 4.896452e+03 
1.238900e-01 4.843752e+03 
1.250700e-01 4.790820e+03 
1.263200e-01 4.735077e+03 
1.275500e-01 4.679323e+03 
1.287500e-01 4.625070e+03 
1.299900e-01 4.568529e+03 
1.311300e-01 4.516147e+03 
1.323500e-01 4.458971e+03 
1.335900e-01 4.400884e+03 
