# Parameters:
# omega_b = 0.021887, omega_m = 0.143710, n_s = 0.998387, h = 71.451613, w = -1.000000, sigma_8 = 0.767419
# z = 0.630000
#
# k[1/Mpc] # P(k):
8.694000e-04 5.571982e+03 
2.077466e-03 1.227892e+04 
3.285532e-03 1.769499e+04 
4.493598e-03 2.197577e+04 
5.701664e-03 2.525235e+04 
6.909730e-03 2.766298e+04 
8.117797e-03 2.937894e+04 
9.325863e-03 3.048968e+04 
1.053393e-02 3.108863e+04 
1.174199e-02 3.126590e+04 
1.295006e-02 3.107780e+04 
1.415813e-02 3.060312e+04 
1.536619e-02 2.990898e+04 
1.657426e-02 2.904032e+04 
1.778233e-02 2.802327e+04 
1.899039e-02 2.689798e+04 
2.019846e-02 2.572714e+04 
2.140652e-02 2.457534e+04 
2.261459e-02 2.345572e+04 
2.382266e-02 2.238327e+04 
2.503072e-02 2.137268e+04 
2.623879e-02 2.043114e+04 
2.744685e-02 1.956152e+04 
2.865492e-02 1.876799e+04 
2.986299e-02 1.804840e+04 
3.100100e-02 1.743811e+04 
3.220400e-02 1.685908e+04 
3.288100e-02 1.656313e+04 
3.424300e-02 1.602506e+04 
3.555100e-02 1.557095e+04 
3.686000e-02 1.517071e+04 
3.795000e-02 1.487107e+04 
3.929100e-02 1.453932e+04 
4.039800e-02 1.428652e+04 
4.164000e-02 1.401857e+04 
4.294400e-02 1.374501e+04 
4.415000e-02 1.349570e+04 
4.542900e-02 1.322269e+04 
4.660900e-02 1.296582e+04 
4.782300e-02 1.268158e+04 
4.892900e-02 1.241285e+04 
5.031200e-02 1.205849e+04 
5.155900e-02 1.172004e+04 
5.238100e-02 1.148946e+04 
5.378200e-02 1.108624e+04 
5.513400e-02 1.068643e+04 
5.627600e-02 1.034497e+04 
5.735300e-02 1.002430e+04 
5.870100e-02 9.629119e+03 
5.988700e-02 9.291915e+03 
6.113500e-02 8.950544e+03 
6.225900e-02 8.657622e+03 
6.340100e-02 8.376540e+03 
6.480200e-02 8.055073e+03 
6.601100e-02 7.801235e+03 
6.725500e-02 7.562623e+03 
6.829100e-02 7.383040e+03 
6.958600e-02 7.178292e+03 
7.071100e-02 7.019631e+03 
7.192300e-02 6.865970e+03 
7.307400e-02 6.735229e+03 
7.412300e-02 6.627491e+03 
7.550400e-02 6.501212e+03 
7.663100e-02 6.407573e+03 
7.791200e-02 6.311574e+03 
7.912700e-02 6.227132e+03 
8.027600e-02 6.150918e+03 
8.138400e-02 6.079440e+03 
8.272200e-02 5.994136e+03 
8.406100e-02 5.908238e+03 
8.534100e-02 5.822983e+03 
8.653800e-02 5.739387e+03 
8.759800e-02 5.663013e+03 
8.900300e-02 5.557435e+03 
9.009000e-02 5.471646e+03 
9.113300e-02 5.385453e+03 
9.239600e-02 5.278922e+03 
9.358000e-02 5.175889e+03 
9.496100e-02 5.051540e+03 
9.608400e-02 4.949692e+03 
9.727500e-02 4.841904e+03 
9.852600e-02 4.726939e+03 
9.973800e-02 4.617793e+03 
1.009000e-01 4.515302e+03 
1.020900e-01 4.412886e+03 
1.034000e-01 4.304424e+03 
1.046000e-01 4.209020e+03 
1.057200e-01 4.125355e+03 
1.069100e-01 4.040299e+03 
1.082500e-01 3.951699e+03 
1.093900e-01 3.881754e+03 
1.105400e-01 3.814929e+03 
1.116900e-01 3.754816e+03 
1.129600e-01 3.691949e+03 
1.142000e-01 3.636759e+03 
1.153300e-01 3.589460e+03 
1.166400e-01 3.538699e+03 
1.177800e-01 3.497664e+03 
1.190000e-01 3.455756e+03 
1.201200e-01 3.419383e+03 
1.213400e-01 3.380910e+03 
1.227100e-01 3.338807e+03 
1.238900e-01 3.303190e+03 
1.250700e-01 3.267412e+03 
1.263200e-01 3.229711e+03 
1.275500e-01 3.191952e+03 
1.287500e-01 3.154896e+03 
1.299900e-01 3.115792e+03 
1.311300e-01 3.079450e+03 
1.323500e-01 3.039615e+03 
1.335900e-01 2.998826e+03 
1.347100e-01 2.961173e+03 
1.359800e-01 2.918521e+03 
1.372100e-01 2.876371e+03 
1.384300e-01 2.834930e+03 
1.395700e-01 2.795678e+03 
1.407700e-01 2.755129e+03 
1.420300e-01 2.712321e+03 
1.432800e-01 2.670821e+03 
1.444500e-01 2.632433e+03 
1.456300e-01 2.594535e+03 
1.468900e-01 2.555415e+03 
1.480500e-01 2.520307e+03 
1.491700e-01 2.487611e+03 
1.503800e-01 2.453669e+03 
1.516400e-01 2.419392e+03 
1.528200e-01 2.389373e+03 
1.540200e-01 2.359443e+03 
1.551900e-01 2.332299e+03 
1.564300e-01 2.304443e+03 
1.576600e-01 2.278087e+03 
1.588700e-01 2.253537e+03 
1.600900e-01 2.229308e+03 
1.612700e-01 2.207406e+03 
1.625400e-01 2.184271e+03 
1.637600e-01 2.162767e+03 
1.649500e-01 2.142345e+03 
1.662200e-01 2.120929e+03 
1.674000e-01 2.101291e+03 
1.685000e-01 2.083287e+03 
1.697500e-01 2.062844e+03 
1.710300e-01 2.041958e+03 
1.722200e-01 2.022883e+03 
1.734400e-01 2.002733e+03 
1.746400e-01 1.983214e+03 
1.758700e-01 1.963235e+03 
1.770900e-01 1.943120e+03 
1.782700e-01 1.923991e+03 
1.794600e-01 1.904555e+03 
1.807000e-01 1.884333e+03 
1.819100e-01 1.864934e+03 
1.830100e-01 1.847204e+03 
1.842200e-01 1.827947e+03 
1.855000e-01 1.807915e+03 
1.867000e-01 1.789322e+03 
1.879200e-01 1.770728e+03 
1.890900e-01 1.753206e+03 
1.902800e-01 1.735797e+03 
1.915200e-01 1.717948e+03 
