# Parameters:
# omega_b = 0.022713, omega_m = 0.155000, n_s = 0.850000, h = 70.118110, w = -1.000000, sigma_8 = 0.811811
# z = 0.300000
#
# k[1/Mpc] # P(k):
8.694000e-04 1.460092e+04 
2.077466e-03 2.845858e+04 
3.285532e-03 3.857371e+04 
4.493598e-03 4.604656e+04 
5.701664e-03 5.141274e+04 
6.909730e-03 5.509331e+04 
8.117797e-03 5.749882e+04 
9.325863e-03 5.883903e+04 
1.053393e-02 5.930932e+04 
1.174199e-02 5.908019e+04 
1.295006e-02 5.826223e+04 
1.415813e-02 5.699675e+04 
1.536619e-02 5.539882e+04 
1.657426e-02 5.355875e+04 
1.778233e-02 5.155989e+04 
1.899039e-02 4.943290e+04 
2.019846e-02 4.719258e+04 
2.140652e-02 4.495518e+04 
2.261459e-02 4.278122e+04 
2.382266e-02 4.070585e+04 
2.503072e-02 3.875482e+04 
2.623879e-02 3.693616e+04 
2.744685e-02 3.525119e+04 
2.865492e-02 3.370671e+04 
2.986299e-02 3.229837e+04 
3.100100e-02 3.109260e+04 
3.220400e-02 2.993836e+04 
3.288100e-02 2.934201e+04 
3.424300e-02 2.824645e+04 
3.555100e-02 2.730962e+04 
3.686000e-02 2.647270e+04 
3.795000e-02 2.584002e+04 
3.929100e-02 2.513288e+04 
4.039800e-02 2.459347e+04 
4.164000e-02 2.402487e+04 
4.294400e-02 2.345380e+04 
4.415000e-02 2.294341e+04 
4.542900e-02 2.240213e+04 
4.660900e-02 2.190761e+04 
4.782300e-02 2.138003e+04 
4.892900e-02 2.089229e+04 
5.031200e-02 2.026691e+04 
5.155900e-02 1.968508e+04 
5.238100e-02 1.929390e+04 
5.378200e-02 1.862088e+04 
5.513400e-02 1.796179e+04 
5.627600e-02 1.740253e+04 
5.735300e-02 1.688026e+04 
5.870100e-02 1.623949e+04 
5.988700e-02 1.569135e+04 
6.113500e-02 1.513460e+04 
6.225900e-02 1.465229e+04 
6.340100e-02 1.418796e+04 
6.480200e-02 1.365206e+04 
6.601100e-02 1.322168e+04 
6.725500e-02 1.281031e+04 
6.829100e-02 1.249471e+04 
6.958600e-02 1.212992e+04 
7.071100e-02 1.184101e+04 
7.192300e-02 1.155497e+04 
7.307400e-02 1.130575e+04 
7.412300e-02 1.109646e+04 
7.550400e-02 1.084656e+04 
7.663100e-02 1.065825e+04 
7.791200e-02 1.046266e+04 
7.912700e-02 1.028962e+04 
8.027600e-02 1.013583e+04 
8.138400e-02 9.993793e+03 
8.272200e-02 9.827811e+03 
8.406100e-02 9.665974e+03 
8.534100e-02 9.511323e+03 
8.653800e-02 9.366344e+03 
8.759800e-02 9.236936e+03 
8.900300e-02 9.061999e+03 
9.009000e-02 8.922612e+03 
9.113300e-02 8.785779e+03 
9.239600e-02 8.618833e+03 
9.358000e-02 8.459300e+03 
9.496100e-02 8.268334e+03 
9.608400e-02 8.112804e+03 
9.727500e-02 7.948852e+03 
9.852600e-02 7.774440e+03 
9.973800e-02 7.608612e+03 
1.009000e-01 7.452661e+03 
1.020900e-01 7.296119e+03 
1.034000e-01 7.129455e+03 
1.046000e-01 6.981915e+03 
1.057200e-01 6.850045e+03 
1.069100e-01 6.715171e+03 
1.082500e-01 6.572771e+03 
1.093900e-01 6.458274e+03 
1.105400e-01 6.347633e+03 
1.116900e-01 6.245469e+03 
1.129600e-01 6.137608e+03 
1.142000e-01 6.040123e+03 
1.153300e-01 5.955694e+03 
1.166400e-01 5.863660e+03 
1.177800e-01 5.788219e+03 
1.190000e-01 5.710665e+03 
1.201200e-01 5.643022e+03 
1.213400e-01 5.571411e+03 
1.227100e-01 5.494606e+03 
1.238900e-01 5.430083e+03 
1.250700e-01 5.366779e+03 
1.263200e-01 5.300778e+03 
1.275500e-01 5.236224e+03 
1.287500e-01 5.174042e+03 
1.299900e-01 5.110225e+03 
1.311300e-01 5.051640e+03 
1.323500e-01 4.988481e+03 
1.335900e-01 4.924597e+03 
1.347100e-01 4.866629e+03 
1.359800e-01 4.801386e+03 
1.372100e-01 4.737741e+03 
1.384300e-01 4.675295e+03 
1.395700e-01 4.616485e+03 
1.407700e-01 4.555712e+03 
1.420300e-01 4.491652e+03 
1.432800e-01 4.429506e+03 
1.444500e-01 4.371505e+03 
1.456300e-01 4.314207e+03 
1.468900e-01 4.254563e+03 
1.480500e-01 4.200865e+03 
1.491700e-01 4.150317e+03 
1.503800e-01 4.097154e+03 
1.516400e-01 4.043238e+03 
1.528200e-01 3.995095e+03 
1.540200e-01 3.947085e+03 
1.551900e-01 3.902410e+03 
1.564300e-01 3.856273e+03 
1.576600e-01 3.812274e+03 
1.588700e-01 3.770865e+03 
