# Parameters:
# omega_b = 0.021925, omega_m = 0.146732, n_s = 0.983858, h = 60.669291, w = -1.000000, sigma_8 = 0.704724
# z = 0.100000
#
# k[1/Mpc] # P(k):
8.694000e-04 9.938795e+03 
2.077466e-03 2.168329e+04 
3.285532e-03 3.110727e+04 
4.493598e-03 3.852933e+04 
5.701664e-03 4.421169e+04 
6.909730e-03 4.839298e+04 
8.117797e-03 5.136692e+04 
9.325863e-03 5.328913e+04 
1.053393e-02 5.432425e+04 
1.174199e-02 5.463254e+04 
1.295006e-02 5.431195e+04 
1.415813e-02 5.349714e+04 
1.536619e-02 5.230681e+04 
1.657426e-02 5.079641e+04 
1.778233e-02 4.897732e+04 
1.899039e-02 4.702782e+04 
2.019846e-02 4.513280e+04 
2.140652e-02 4.331094e+04 
2.261459e-02 4.152411e+04 
2.382266e-02 3.978848e+04 
2.503072e-02 3.813113e+04 
2.623879e-02 3.656488e+04 
2.744685e-02 3.509470e+04 
2.865492e-02 3.373134e+04 
2.986299e-02 3.247535e+04 
3.100100e-02 3.138856e+04 
3.220400e-02 3.033878e+04 
3.288100e-02 2.979106e+04 
3.424300e-02 2.877807e+04 
3.555100e-02 2.790405e+04 
3.686000e-02 2.711533e+04 
3.795000e-02 2.651891e+04 
3.929100e-02 2.584437e+04 
4.039800e-02 2.532518e+04 
4.164000e-02 2.478196e+04 
4.294400e-02 2.423199e+04 
4.415000e-02 2.374519e+04 
4.542900e-02 2.322998e+04 
4.660900e-02 2.276150e+04 
4.782300e-02 2.225949e+04 
4.892900e-02 2.180244e+04 
5.031200e-02 2.121416e+04 
5.155900e-02 2.066469e+04 
5.238100e-02 2.029555e+04 
5.378200e-02 1.965813e+04 
5.513400e-02 1.903085e+04 
5.627600e-02 1.849446e+04 
5.735300e-02 1.798986e+04 
5.870100e-02 1.736507e+04 
5.988700e-02 1.682741e+04 
6.113500e-02 1.627491e+04 
6.225900e-02 1.579499e+04 
6.340100e-02 1.532596e+04 
6.480200e-02 1.477910e+04 
6.601100e-02 1.433874e+04 
6.725500e-02 1.391548e+04 
6.829100e-02 1.358963e+04 
6.958600e-02 1.320802e+04 
7.071100e-02 1.290640e+04 
7.192300e-02 1.260833e+04 
7.307400e-02 1.234791e+04 
7.412300e-02 1.212905e+04 
7.550400e-02 1.186916e+04 
7.663100e-02 1.167397e+04 
7.791200e-02 1.147032e+04 
7.912700e-02 1.129248e+04 
8.027600e-02 1.113391e+04 
8.138400e-02 1.098771e+04 
8.272200e-02 1.081715e+04 
8.406100e-02 1.064891e+04 
8.534100e-02 1.048877e+04 
8.653800e-02 1.033646e+04 
8.759800e-02 1.020093e+04 
8.900300e-02 1.001845e+04 
9.009000e-02 9.871794e+03 
9.113300e-02 9.728339e+03 
9.239600e-02 9.553252e+03 
9.358000e-02 9.385206e+03 
9.496100e-02 9.184900e+03 
9.608400e-02 9.021716e+03 
9.727500e-02 8.849524e+03 
9.852600e-02 8.666275e+03 
9.973800e-02 8.493211e+03 
1.009000e-01 8.331431e+03 
1.020900e-01 8.168019e+03 
1.034000e-01 7.994007e+03 
1.046000e-01 7.840003e+03 
1.057200e-01 7.702934e+03 
1.069100e-01 7.562490e+03 
1.082500e-01 7.412864e+03 
1.093900e-01 7.292280e+03 
1.105400e-01 7.175579e+03 
1.116900e-01 7.067081e+03 
1.129600e-01 6.952312e+03 
1.142000e-01 6.848240e+03 
1.153300e-01 6.757402e+03 
1.166400e-01 6.657279e+03 
1.177800e-01 6.575333e+03 
1.190000e-01 6.491150e+03 
