# Parameters:
# omega_b = 0.023248, omega_m = 0.121102, n_s = 1.015354, h = 69.173228, w = -1.000000, sigma_8 = 0.717323
# z = 0.700000
#
# k[1/Mpc] # P(k):
8.694000e-04 7.952699e+03 
2.077466e-03 1.746155e+04 
3.285532e-03 2.488067e+04 
4.493598e-03 3.047403e+04 
5.701664e-03 3.449412e+04 
6.909730e-03 3.720526e+04 
8.117797e-03 3.890364e+04 
9.325863e-03 3.974446e+04 
1.053393e-02 3.988036e+04 
1.174199e-02 3.945309e+04 
1.295006e-02 3.855448e+04 
1.415813e-02 3.730732e+04 
1.536619e-02 3.581635e+04 
1.657426e-02 3.416052e+04 
1.778233e-02 3.244083e+04 
1.899039e-02 3.077796e+04 
2.019846e-02 2.915226e+04 
2.140652e-02 2.755238e+04 
2.261459e-02 2.601517e+04 
2.382266e-02 2.458110e+04 
2.503072e-02 2.326708e+04 
2.623879e-02 2.207605e+04 
2.744685e-02 2.100864e+04 
2.865492e-02 2.005941e+04 
2.986299e-02 1.921929e+04 
3.100100e-02 1.852394e+04 
3.220400e-02 1.787741e+04 
3.288100e-02 1.755217e+04 
3.424300e-02 1.696704e+04 
3.555100e-02 1.647662e+04 
3.686000e-02 1.604377e+04 
3.795000e-02 1.571659e+04 
3.929100e-02 1.534572e+04 
4.039800e-02 1.505484e+04 
4.164000e-02 1.473779e+04 
4.294400e-02 1.440073e+04 
4.415000e-02 1.408685e+04 
4.542900e-02 1.373584e+04 
4.660900e-02 1.340359e+04 
4.782300e-02 1.303646e+04 
4.892900e-02 1.269243e+04 
5.031200e-02 1.224539e+04 
5.155900e-02 1.182734e+04 
5.238100e-02 1.154760e+04 
5.378200e-02 1.106759e+04 
5.513400e-02 1.060395e+04 
5.627600e-02 1.021724e+04 
5.735300e-02 9.861122e+03 
5.870100e-02 9.431256e+03 
5.988700e-02 9.071657e+03 
6.113500e-02 8.714304e+03 
6.225900e-02 8.413287e+03 
6.340100e-02 8.129237e+03 
6.480200e-02 7.809391e+03 
6.601100e-02 7.561778e+03 
6.725500e-02 7.332849e+03 
6.829100e-02 7.163718e+03 
6.958600e-02 6.973407e+03 
7.071100e-02 6.828482e+03 
7.192300e-02 6.690110e+03 
7.307400e-02 6.573895e+03 
7.412300e-02 6.479016e+03 
7.550400e-02 6.368478e+03 
7.663100e-02 6.286412e+03 
7.791200e-02 6.201048e+03 
7.912700e-02 6.123574e+03 
8.027600e-02 6.051139e+03 
8.138400e-02 5.980657e+03 
8.272200e-02 5.892641e+03 
8.406100e-02 5.799787e+03 
8.534100e-02 5.703113e+03 
8.653800e-02 5.605247e+03 
8.759800e-02 5.514407e+03 
8.900300e-02 5.387203e+03 
9.009000e-02 5.283185e+03 
9.113300e-02 5.178947e+03 
9.239600e-02 5.050836e+03 
9.358000e-02 4.928289e+03 
9.496100e-02 4.783448e+03 
9.608400e-02 4.667072e+03 
9.727500e-02 4.545810e+03 
9.852600e-02 4.421460e+03 
9.973800e-02 4.305925e+03 
1.009000e-01 4.199493e+03 
1.020900e-01 4.098090e+03 
1.034000e-01 3.992968e+03 
1.046000e-01 3.902829e+03 
1.057200e-01 3.827307e+03 
1.069100e-01 3.751698e+03 
1.082500e-01 3.676142e+03 
1.093900e-01 3.618095e+03 
1.105400e-01 3.563593e+03 
1.116900e-01 3.516170e+03 
