# Parameters:
# omega_b = 0.023453, omega_m = 0.134606, n_s = 0.999606, h = 56.417323, w = -1.000000, sigma_8 = 0.799213
# z = 1.100000
#
# k[1/Mpc] # P(k):
8.694000e-04 6.077710e+03 
2.077466e-03 1.331875e+04 
3.285532e-03 1.906829e+04 
4.493598e-03 2.353644e+04 
5.701664e-03 2.687328e+04 
6.909730e-03 2.924726e+04 
8.117797e-03 3.086166e+04 
9.325863e-03 3.181985e+04 
1.053393e-02 3.222809e+04 
1.174199e-02 3.218637e+04 
1.295006e-02 3.175854e+04 
1.415813e-02 3.103306e+04 
1.536619e-02 3.008861e+04 
1.657426e-02 2.898863e+04 
1.778233e-02 2.783742e+04 
1.899039e-02 2.675500e+04 
2.019846e-02 2.567419e+04 
2.140652e-02 2.454704e+04 
2.261459e-02 2.341609e+04 
2.382266e-02 2.232947e+04 
2.503072e-02 2.130833e+04 
2.623879e-02 2.035906e+04 
2.744685e-02 1.948411e+04 
2.865492e-02 1.868583e+04 
2.986299e-02 1.796145e+04 
3.100100e-02 1.734440e+04 
3.220400e-02 1.675608e+04 
3.288100e-02 1.645269e+04 
3.424300e-02 1.589558e+04 
3.555100e-02 1.541763e+04 
3.686000e-02 1.498787e+04 
3.795000e-02 1.465984e+04 
3.929100e-02 1.428714e+04 
4.039800e-02 1.399809e+04 
4.164000e-02 1.368807e+04 
4.294400e-02 1.336975e+04 
4.415000e-02 1.308140e+04 
4.542900e-02 1.277170e+04 
4.660900e-02 1.248609e+04 
4.782300e-02 1.218064e+04 
4.892900e-02 1.189944e+04 
5.031200e-02 1.153965e+04 
5.155900e-02 1.120677e+04 
5.238100e-02 1.098480e+04 
5.378200e-02 1.060407e+04 
5.513400e-02 1.023494e+04 
5.627600e-02 9.925082e+03 
5.735300e-02 9.637770e+03 
5.870100e-02 9.287962e+03 
5.988700e-02 8.992330e+03 
6.113500e-02 8.694533e+03 
6.225900e-02 8.438834e+03 
6.340100e-02 8.191558e+03 
6.480200e-02 7.904791e+03 
6.601100e-02 7.672088e+03 
6.725500e-02 7.446952e+03 
6.829100e-02 7.271651e+03 
6.958600e-02 7.066306e+03 
7.071100e-02 6.901879e+03 
7.192300e-02 6.738504e+03 
7.307400e-02 6.596084e+03 
7.412300e-02 6.476443e+03 
7.550400e-02 6.333685e+03 
7.663100e-02 6.226832e+03 
7.791200e-02 6.116741e+03 
7.912700e-02 6.020782e+03 
8.027600e-02 5.935306e+03 
8.138400e-02 5.856395e+03 
8.272200e-02 5.764220e+03 
8.406100e-02 5.673516e+03 
8.534100e-02 5.585696e+03 
8.653800e-02 5.501028e+03 
8.759800e-02 5.424358e+03 
8.900300e-02 5.319232e+03 
9.009000e-02 5.234293e+03 
9.113300e-02 5.149255e+03 
9.239600e-02 5.044414e+03 
9.358000e-02 4.943333e+03 
9.496100e-02 4.822064e+03 
9.608400e-02 4.723270e+03 
9.727500e-02 4.619153e+03 
9.852600e-02 4.509285e+03 
9.973800e-02 4.405551e+03 
1.009000e-01 4.308606e+03 
1.020900e-01 4.212765e+03 
