# Parameters:
# omega_b = 0.023437, omega_m = 0.122480, n_s = 1.013780, h = 68.228346, w = -1.000000, sigma_8 = 0.743386
# z = 1.000000
#
# k[1/Mpc] # P(k):
8.694000e-04 6.456168e+03 
2.077466e-03 1.418806e+04 
3.285532e-03 2.023524e+04 
4.493598e-03 2.481481e+04 
5.701664e-03 2.812087e+04 
6.909730e-03 3.036356e+04 
8.117797e-03 3.178380e+04 
9.325863e-03 3.250514e+04 
1.053393e-02 3.265075e+04 
1.174199e-02 3.233387e+04 
1.295006e-02 3.162912e+04 
1.415813e-02 3.063603e+04 
1.536619e-02 2.943946e+04 
1.657426e-02 2.810382e+04 
1.778233e-02 2.671042e+04 
1.899039e-02 2.536253e+04 
2.019846e-02 2.404516e+04 
2.140652e-02 2.274632e+04 
2.261459e-02 2.149508e+04 
2.382266e-02 2.032492e+04 
2.503072e-02 1.925035e+04 
2.623879e-02 1.827383e+04 
2.744685e-02 1.739685e+04 
2.865492e-02 1.661506e+04 
2.986299e-02 1.592198e+04 
3.100100e-02 1.534647e+04 
3.220400e-02 1.481087e+04 
3.288100e-02 1.454077e+04 
3.424300e-02 1.405447e+04 
3.555100e-02 1.364634e+04 
3.686000e-02 1.328620e+04 
3.795000e-02 1.301419e+04 
3.929100e-02 1.270614e+04 
4.039800e-02 1.246532e+04 
4.164000e-02 1.220339e+04 
4.294400e-02 1.192591e+04 
4.415000e-02 1.166808e+04 
4.542900e-02 1.138056e+04 
4.660900e-02 1.110879e+04 
4.782300e-02 1.080841e+04 
4.892900e-02 1.052712e+04 
5.031200e-02 1.016104e+04 
5.155900e-02 9.818309e+03 
5.238100e-02 9.588731e+03 
5.378200e-02 9.194175e+03 
5.513400e-02 8.812254e+03 
5.627600e-02 8.493069e+03 
5.735300e-02 8.198654e+03 
5.870100e-02 7.842554e+03 
5.988700e-02 7.544075e+03 
6.113500e-02 7.246729e+03 
6.225900e-02 6.995706e+03 
6.340100e-02 6.758384e+03 
6.480200e-02 6.490722e+03 
6.601100e-02 6.282827e+03 
6.725500e-02 6.090220e+03 
6.829100e-02 5.947608e+03 
6.958600e-02 5.786716e+03 
7.071100e-02 5.663948e+03 
7.192300e-02 5.546675e+03 
7.307400e-02 5.448063e+03 
7.412300e-02 5.367489e+03 
7.550400e-02 5.273749e+03 
7.663100e-02 5.204310e+03 
7.791200e-02 5.132389e+03 
7.912700e-02 5.067685e+03 
8.027600e-02 5.007544e+03 
8.138400e-02 4.949348e+03 
8.272200e-02 4.877101e+03 
8.406100e-02 4.801198e+03 
8.534100e-02 4.722414e+03 
8.653800e-02 4.642696e+03 
8.759800e-02 4.568651e+03 
8.900300e-02 4.464799e+03 
9.009000e-02 4.379612e+03 
9.113300e-02 4.293932e+03 
9.239600e-02 4.188321e+03 
9.358000e-02 4.086871e+03 
9.496100e-02 3.966393e+03 
9.608400e-02 3.869266e+03 
9.727500e-02 3.767812e+03 
9.852600e-02 3.663060e+03 
9.973800e-02 3.565498e+03 
1.009000e-01 3.475432e+03 
1.020900e-01 3.389171e+03 
1.034000e-01 3.299651e+03 
1.046000e-01 3.222789e+03 
1.057200e-01 3.158227e+03 
1.069100e-01 3.093577e+03 
1.082500e-01 3.028949e+03 
1.093900e-01 2.979407e+03 
1.105400e-01 2.932958e+03 
1.116900e-01 2.892740e+03 
1.129600e-01 2.851091e+03 
1.142000e-01 2.815293e+03 
1.153300e-01 2.784559e+03 
1.166400e-01 2.751501e+03 
1.177800e-01 2.723938e+03 
1.190000e-01 2.695383e+03 
1.201200e-01 2.668700e+03 
1.213400e-01 2.640130e+03 
1.227100e-01 2.605641e+03 
1.238900e-01 2.575789e+03 
1.250700e-01 2.543646e+03 
1.263200e-01 2.509097e+03 
1.275500e-01 2.473023e+03 
1.287500e-01 2.437220e+03 
1.299900e-01 2.398828e+03 
1.311300e-01 2.363227e+03 
1.323500e-01 2.324320e+03 
1.335900e-01 2.285013e+03 
1.347100e-01 2.249388e+03 
1.359800e-01 2.209680e+03 
1.372100e-01 2.171639e+03 
1.384300e-01 2.134862e+03 
1.395700e-01 2.101408e+03 
1.407700e-01 2.067064e+03 
1.420300e-01 2.032663e+03 
1.432800e-01 1.999335e+03 
1.444500e-01 1.970085e+03 
1.456300e-01 1.941213e+03 
1.468900e-01 1.912259e+03 
1.480500e-01 1.886524e+03 
1.491700e-01 1.862792e+03 
1.503800e-01 1.838457e+03 
1.516400e-01 1.813884e+03 
1.528200e-01 1.792395e+03 
1.540200e-01 1.770965e+03 
1.551900e-01 1.751282e+03 
1.564300e-01 1.731018e+03 
1.576600e-01 1.711580e+03 
1.588700e-01 1.693150e+03 
1.600900e-01 1.674924e+03 
1.612700e-01 1.657766e+03 
1.625400e-01 1.639644e+03 
1.637600e-01 1.622392e+03 
1.649500e-01 1.605769e+03 
1.662200e-01 1.588262e+03 
1.674000e-01 1.571783e+03 
1.685000e-01 1.556680e+03 
1.697500e-01 1.539423e+03 
1.710300e-01 1.521691e+03 
1.722200e-01 1.505502e+03 
1.734400e-01 1.488395e+03 
1.746400e-01 1.471831e+03 
1.758700e-01 1.454950e+03 
1.770900e-01 1.438094e+03 
1.782700e-01 1.422071e+03 
1.794600e-01 1.405970e+03 
1.807000e-01 1.389338e+03 
1.819100e-01 1.373391e+03 
1.830100e-01 1.359077e+03 
1.842200e-01 1.343578e+03 
1.855000e-01 1.327477e+03 
1.867000e-01 1.312819e+03 
1.879200e-01 1.298166e+03 
1.890900e-01 1.284401e+03 
1.902800e-01 1.270929e+03 
1.915200e-01 1.257120e+03 
1.926900e-01 1.244403e+03 
1.939000e-01 1.231796e+03 
1.951700e-01 1.218778e+03 
1.963100e-01 1.207375e+03 
1.975100e-01 1.195822e+03 
1.987800e-01 1.183787e+03 
2.000100e-01 1.172406e+03 
2.012500e-01 1.161321e+03 
2.023400e-01 1.151718e+03 
2.036100e-01 1.140721e+03 
2.048900e-01 1.129925e+03 
2.060400e-01 1.120367e+03 
2.072200e-01 1.110700e+03 
2.084200e-01 1.101026e+03 
2.096900e-01 1.090939e+03 
2.109200e-01 1.081314e+03 
2.121100e-01 1.072030e+03 
2.132700e-01 1.063100e+03 
2.145200e-01 1.053612e+03 
2.157200e-01 1.044524e+03 
2.168800e-01 1.035808e+03 
2.180700e-01 1.026988e+03 
2.193400e-01 1.017634e+03 
2.206000e-01 1.008348e+03 
2.217500e-01 9.999903e+02 
2.229500e-01 9.913855e+02 
2.241400e-01 9.827746e+02 
2.253500e-01 9.741329e+02 
2.264900e-01 9.660989e+02 
2.277100e-01 9.575275e+02 
2.289900e-01 9.485633e+02 
2.301500e-01 9.405501e+02 
2.313600e-01 9.323003e+02 
2.325600e-01 9.240877e+02 
2.337700e-01 9.159170e+02 
2.350000e-01 9.077226e+02 
2.362000e-01 8.997962e+02 
2.374100e-01 8.918636e+02 
2.386500e-01 8.838427e+02 
2.399100e-01 8.758025e+02 
2.410400e-01 8.686529e+02 
2.422500e-01 8.610892e+02 
2.435000e-01 8.533782e+02 
2.447300e-01 8.458968e+02 
2.458700e-01 8.390747e+02 
2.470600e-01 8.320406e+02 
2.483300e-01 8.246304e+02 
2.495600e-01 8.175777e+02 
2.507600e-01 8.108257e+02 
2.519600e-01 8.041570e+02 
2.532200e-01 7.972430e+02 
2.543700e-01 7.910804e+02 
2.555500e-01 7.848791e+02 
2.568000e-01 7.783901e+02 
2.580100e-01 7.721860e+02 
2.592400e-01 7.660515e+02 
2.604100e-01 7.603272e+02 
2.616100e-01 7.545242e+02 
2.628400e-01 7.486467e+02 
2.640600e-01 7.429796e+02 
2.652200e-01 7.376897e+02 
2.664300e-01 7.322344e+02 
2.676500e-01 7.267975e+02 
2.688400e-01 7.216260e+02 
2.700700e-01 7.163858e+02 
2.712400e-01 7.114570e+02 
2.724800e-01 7.062919e+02 
2.736700e-01 7.014334e+02 
