# Parameters:
# omega_b = 0.022580, omega_m = 0.133084, n_s = 0.963000, h = 71.000000, w = -1.000000, sigma_8 = 0.800000
# z = 0.970000
#
# k[1/Mpc] # P(k):
8.694000e-04 6.986928e+03 
2.077466e-03 1.483875e+04 
3.285532e-03 2.087087e+04 
4.493598e-03 2.542387e+04 
5.701664e-03 2.872540e+04 
6.909730e-03 3.099257e+04 
8.117797e-03 3.246282e+04 
9.325863e-03 3.325782e+04 
1.053393e-02 3.349656e+04 
1.174199e-02 3.328723e+04 
1.295006e-02 3.270021e+04 
1.415813e-02 3.182889e+04 
1.536619e-02 3.075145e+04 
1.657426e-02 2.952127e+04 
1.778233e-02 2.817881e+04 
1.899039e-02 2.679382e+04 
2.019846e-02 2.541833e+04 
2.140652e-02 2.409032e+04 
2.261459e-02 2.282120e+04 
2.382266e-02 2.162851e+04 
2.503072e-02 2.052476e+04 
2.623879e-02 1.951344e+04 
2.744685e-02 1.859629e+04 
2.865492e-02 1.777154e+04 
2.986299e-02 1.703400e+04 
3.100100e-02 1.641602e+04 
3.220400e-02 1.583621e+04 
3.288100e-02 1.554191e+04 
3.424300e-02 1.500954e+04 
3.555100e-02 1.456122e+04 
3.686000e-02 1.416544e+04 
3.795000e-02 1.386747e+04 
3.929100e-02 1.353297e+04 
4.039800e-02 1.327447e+04 
4.164000e-02 1.299655e+04 
4.294400e-02 1.270728e+04 
4.415000e-02 1.244127e+04 
4.542900e-02 1.214800e+04 
4.660900e-02 1.187218e+04 
4.782300e-02 1.156849e+04 
4.892900e-02 1.128399e+04 
5.031200e-02 1.091298e+04 
5.155900e-02 1.056413e+04 
5.238100e-02 1.032945e+04 
5.378200e-02 9.924200e+03 
5.513400e-02 9.529164e+03 
5.627600e-02 9.196829e+03 
5.735300e-02 8.888537e+03 
5.870100e-02 8.513339e+03 
5.988700e-02 8.196926e+03 
6.113500e-02 7.879859e+03 
6.225900e-02 7.610531e+03 
6.340100e-02 7.354411e+03 
6.480200e-02 7.063902e+03 
6.601100e-02 6.836518e+03 
6.725500e-02 6.624382e+03 
6.829100e-02 6.465996e+03 
6.958600e-02 6.286182e+03 
7.071100e-02 6.147743e+03 
7.192300e-02 6.014429e+03 
7.307400e-02 5.901439e+03 
7.412300e-02 5.808519e+03 
7.550400e-02 5.699735e+03 
7.663100e-02 5.618949e+03 
7.791200e-02 5.535487e+03 
7.912700e-02 5.461209e+03 
8.027600e-02 5.393152e+03 
8.138400e-02 5.328322e+03 
8.272200e-02 5.249438e+03 
8.406100e-02 5.168315e+03 
8.534100e-02 5.086008e+03 
8.653800e-02 5.004041e+03 
8.759800e-02 4.928551e+03 
8.900300e-02 4.823470e+03 
9.009000e-02 4.737712e+03 
9.113300e-02 4.651572e+03 
9.239600e-02 4.545336e+03 
9.358000e-02 4.443067e+03 
9.496100e-02 4.320949e+03 
9.608400e-02 4.221938e+03 
9.727500e-02 4.118025e+03 
9.852600e-02 4.009404e+03 
9.973800e-02 3.907496e+03 
1.009000e-01 3.812803e+03 
1.020900e-01 3.720571e+03 
1.034000e-01 3.624085e+03 
1.046000e-01 3.540434e+03 
1.057200e-01 3.468863e+03 
1.069100e-01 3.396723e+03 
1.082500e-01 3.323262e+03 
1.093900e-01 3.266184e+03 
1.105400e-01 3.212198e+03 
1.116900e-01 3.164558e+03 
1.129600e-01 3.114967e+03 
1.142000e-01 3.071833e+03 
1.153300e-01 3.034806e+03 
1.166400e-01 2.994981e+03 
1.177800e-01 2.962215e+03 
1.190000e-01 2.928475e+03 
1.201200e-01 2.897983e+03 
1.213400e-01 2.865508e+03 
1.227100e-01 2.828008e+03 
1.238900e-01 2.795874e+03 
1.250700e-01 2.762289e+03 
1.263200e-01 2.726495e+03 
1.275500e-01 2.689773e+03 
1.287500e-01 2.653518e+03 
1.299900e-01 2.614931e+03 
1.311300e-01 2.579148e+03 
1.323500e-01 2.540044e+03 
1.335900e-01 2.500368e+03 
1.347100e-01 2.464202e+03 
1.359800e-01 2.423656e+03 
1.372100e-01 2.384376e+03 
1.384300e-01 2.346161e+03 
1.395700e-01 2.310863e+03 
1.407700e-01 2.274537e+03 
1.420300e-01 2.237381e+03 
1.432800e-01 2.201377e+03 
1.444500e-01 2.169066e+03 
1.456300e-01 2.137173e+03 
1.468900e-01 2.104779e+03 
1.480500e-01 2.075864e+03 
1.491700e-01 2.049068e+03 
1.503800e-01 2.021418e+03 
1.516400e-01 1.993488e+03 
1.528200e-01 1.969001e+03 
1.540200e-01 1.944585e+03 
1.551900e-01 1.922250e+03 
1.564300e-01 1.899281e+03 
1.576600e-01 1.877365e+03 
1.588700e-01 1.856725e+03 
1.600900e-01 1.836331e+03 
1.612700e-01 1.817446e+03 
1.625400e-01 1.797499e+03 
1.637600e-01 1.778706e+03 
1.649500e-01 1.760711e+03 
1.662200e-01 1.741798e+03 
1.674000e-01 1.724211e+03 
1.685000e-01 1.708091e+03 
1.697500e-01 1.689746e+03 
1.710300e-01 1.670967e+03 
1.722200e-01 1.653820e+03 
1.734400e-01 1.635750e+03 
1.746400e-01 1.618252e+03 
1.758700e-01 1.600404e+03 
1.770900e-01 1.582551e+03 
1.782700e-01 1.565579e+03 
1.794600e-01 1.548465e+03 
1.807000e-01 1.530746e+03 
1.819100e-01 1.513754e+03 
1.830100e-01 1.498397e+03 
1.842200e-01 1.481748e+03 
1.855000e-01 1.464443e+03 
