# Parameters:
# omega_b = 0.022580, omega_m = 0.133084, n_s = 0.963000, h = 71.000000, w = -1.000000, sigma_8 = 0.800000
# z = 0.730000
#
# k[1/Mpc] # P(k):
8.694000e-04 8.645749e+03 
2.077466e-03 1.836167e+04 
3.285532e-03 2.582764e+04 
4.493598e-03 3.146076e+04 
5.701664e-03 3.554378e+04 
6.909730e-03 3.834730e+04 
8.117797e-03 4.016384e+04 
9.325863e-03 4.114508e+04 
1.053393e-02 4.143779e+04 
1.174199e-02 4.117646e+04 
1.295006e-02 4.044762e+04 
1.415813e-02 3.936709e+04 
1.536619e-02 3.803198e+04 
1.657426e-02 3.650885e+04 
1.778233e-02 3.485156e+04 
1.899039e-02 3.314428e+04 
2.019846e-02 3.144625e+04 
2.140652e-02 2.980379e+04 
2.261459e-02 2.823314e+04 
2.382266e-02 2.675711e+04 
2.503072e-02 2.539132e+04 
2.623879e-02 2.414045e+04 
2.744685e-02 2.300576e+04 
2.865492e-02 2.198566e+04 
2.986299e-02 2.107314e+04 
3.100100e-02 2.030903e+04 
3.220400e-02 1.959145e+04 
3.288100e-02 1.922740e+04 
3.424300e-02 1.856836e+04 
3.555100e-02 1.801320e+04 
3.686000e-02 1.752258e+04 
3.795000e-02 1.715289e+04 
3.929100e-02 1.673782e+04 
4.039800e-02 1.641668e+04 
4.164000e-02 1.607143e+04 
4.294400e-02 1.571215e+04 
4.415000e-02 1.538190e+04 
4.542900e-02 1.501807e+04 
4.660900e-02 1.467612e+04 
4.782300e-02 1.430048e+04 
4.892900e-02 1.394873e+04 
5.031200e-02 1.349103e+04 
5.155900e-02 1.306126e+04 
5.238100e-02 1.277241e+04 
5.378200e-02 1.227420e+04 
5.513400e-02 1.178911e+04 
5.627600e-02 1.138139e+04 
5.735300e-02 1.100332e+04 
5.870100e-02 1.054342e+04 
5.988700e-02 1.015567e+04 
6.113500e-02 9.767295e+03 
6.225900e-02 9.437398e+03 
6.340100e-02 9.123535e+03 
6.480200e-02 8.767252e+03 
6.601100e-02 8.488281e+03 
6.725500e-02 8.227685e+03 
6.829100e-02 8.032770e+03 
6.958600e-02 7.811338e+03 
7.071100e-02 7.640463e+03 
7.192300e-02 7.475415e+03 
7.307400e-02 7.335192e+03 
7.412300e-02 7.219631e+03 
7.550400e-02 7.083863e+03 
7.663100e-02 6.982775e+03 
7.791200e-02 6.878077e+03 
7.912700e-02 6.784639e+03 
8.027600e-02 6.699050e+03 
8.138400e-02 6.617582e+03 
8.272200e-02 6.518613e+03 
8.406100e-02 6.417156e+03 
8.534100e-02 6.314637e+03 
8.653800e-02 6.212934e+03 
8.759800e-02 6.119518e+03 
8.900300e-02 5.989889e+03 
9.009000e-02 5.884464e+03 
9.113300e-02 5.778890e+03 
9.239600e-02 5.648948e+03 
9.358000e-02 5.524184e+03 
9.496100e-02 5.375531e+03 
9.608400e-02 5.255150e+03 
