# Parameters:
# omega_b = 0.022580, omega_m = 0.133084, n_s = 0.963000, h = 71.000000, w = -1.000000, sigma_8 = 0.800000
# z = 1.850000
#
# k[1/Mpc] # P(k):
8.694000e-04 3.612299e+03 
2.077466e-03 7.674118e+03 
3.285532e-03 1.079115e+04 
4.493598e-03 1.314559e+04 
5.701664e-03 1.485327e+04 
6.909730e-03 1.602706e+04 
8.117797e-03 1.678927e+04 
9.325863e-03 1.720299e+04 
1.053393e-02 1.732941e+04 
1.174199e-02 1.722429e+04 
1.295006e-02 1.692380e+04 
1.415813e-02 1.647580e+04 
1.536619e-02 1.592079e+04 
1.657426e-02 1.528663e+04 
1.778233e-02 1.459864e+04 
1.899039e-02 1.389323e+04 
2.019846e-02 1.318998e+04 
2.140652e-02 1.250560e+04 
2.261459e-02 1.184936e+04 
2.382266e-02 1.123203e+04 
2.503072e-02 1.066063e+04 
2.623879e-02 1.013725e+04 
2.744685e-02 9.662721e+03 
2.865492e-02 9.236663e+03 
2.986299e-02 8.856085e+03 
3.100100e-02 8.538123e+03 
3.220400e-02 8.240550e+03 
3.288100e-02 8.090076e+03 
3.424300e-02 7.818457e+03 
3.555100e-02 7.590741e+03 
3.686000e-02 7.390285e+03 
3.795000e-02 7.239739e+03 
3.929100e-02 7.070853e+03 
4.039800e-02 6.939848e+03 
4.164000e-02 6.798551e+03 
4.294400e-02 6.650013e+03 
4.415000e-02 6.512341e+03 
4.542900e-02 6.358828e+03 
4.660900e-02 6.213345e+03 
4.782300e-02 6.051819e+03 
4.892900e-02 5.899730e+03 
5.031200e-02 5.700555e+03 
5.155900e-02 5.512721e+03 
5.238100e-02 5.386177e+03 
5.378200e-02 5.167590e+03 
5.513400e-02 4.954626e+03 
5.627600e-02 4.775612e+03 
5.735300e-02 4.609679e+03 
5.870100e-02 4.407936e+03 
5.988700e-02 4.238126e+03 
6.113500e-02 4.068378e+03 
6.225900e-02 3.924709e+03 
6.340100e-02 3.788590e+03 
6.480200e-02 3.634885e+03 
6.601100e-02 3.515493e+03 
6.725500e-02 3.404818e+03 
6.829100e-02 3.322633e+03 
6.958600e-02 3.229840e+03 
7.071100e-02 3.158773e+03 
7.192300e-02 3.090553e+03 
7.307400e-02 3.032919e+03 
7.412300e-02 2.985635e+03 
7.550400e-02 2.930369e+03 
7.663100e-02 2.889390e+03 
7.791200e-02 2.847004e+03 
7.912700e-02 2.809171e+03 
8.027600e-02 2.774424e+03 
8.138400e-02 2.741266e+03 
8.272200e-02 2.700831e+03 
8.406100e-02 2.659113e+03 
8.534100e-02 2.616604e+03 
8.653800e-02 2.574120e+03 
8.759800e-02 2.534868e+03 
8.900300e-02 2.480029e+03 
9.009000e-02 2.435124e+03 
9.113300e-02 2.389813e+03 
9.239600e-02 2.333740e+03 
9.358000e-02 2.279499e+03 
9.496100e-02 2.214277e+03 
9.608400e-02 2.161170e+03 
9.727500e-02 2.105273e+03 
9.852600e-02 2.046342e+03 
9.973800e-02 1.990923e+03 
1.009000e-01 1.939330e+03 
1.020900e-01 1.888831e+03 
1.034000e-01 1.835990e+03 
1.046000e-01 1.790159e+03 
1.057200e-01 1.751046e+03 
1.069100e-01 1.711709e+03 
1.082500e-01 1.671872e+03 
1.093900e-01 1.641174e+03 
1.105400e-01 1.612297e+03 
1.116900e-01 1.587211e+03 
1.129600e-01 1.561270e+03 
1.142000e-01 1.539196e+03 
1.153300e-01 1.520427e+03 
1.166400e-01 1.500527e+03 
1.177800e-01 1.484390e+03 
1.190000e-01 1.467887e+03 
1.201200e-01 1.453067e+03 
1.213400e-01 1.437301e+03 
1.227100e-01 1.418956e+03 
1.238900e-01 1.403173e+03 
1.250700e-01 1.386461e+03 
1.263200e-01 1.368532e+03 
1.275500e-01 1.349881e+03 
1.287500e-01 1.331303e+03 
1.299900e-01 1.311278e+03 
1.311300e-01 1.292561e+03 
1.323500e-01 1.271892e+03 
1.335900e-01 1.250786e+03 
1.347100e-01 1.231369e+03 
1.359800e-01 1.209524e+03 
1.372100e-01 1.188198e+03 
1.384300e-01 1.167420e+03 
1.395700e-01 1.148127e+03 
1.407700e-01 1.128282e+03 
1.420300e-01 1.107911e+03 
1.432800e-01 1.088191e+03 
1.444500e-01 1.070538e+03 
1.456300e-01 1.053129e+03 
1.468900e-01 1.035529e+03 
1.480500e-01 1.019853e+03 
1.491700e-01 1.005410e+03 
1.503800e-01 9.906142e+02 
1.516400e-01 9.757241e+02 
1.528200e-01 9.628806e+02 
1.540200e-01 9.500799e+02 
1.551900e-01 9.385509e+02 
1.564300e-01 9.267420e+02 
1.576600e-01 9.155673e+02 
1.588700e-01 9.051555e+02 
1.600900e-01 8.948751e+02 
1.612700e-01 8.854640e+02 
1.625400e-01 8.755242e+02 
1.637600e-01 8.661623e+02 
1.649500e-01 8.571998e+02 
1.662200e-01 8.477652e+02 
1.674000e-01 8.389085e+02 
1.685000e-01 8.307914e+02 
1.697500e-01 8.214673e+02 
1.710300e-01 8.118383e+02 
1.722200e-01 8.030481e+02 
1.734400e-01 7.936138e+02 
1.746400e-01 7.844750e+02 
1.758700e-01 7.751037e+02 
1.770900e-01 7.656286e+02 
1.782700e-01 7.566256e+02 
1.794600e-01 7.474834e+02 
1.807000e-01 7.379787e+02 
1.819100e-01 7.288701e+02 
1.830100e-01 7.206138e+02 
1.842200e-01 7.116647e+02 
1.855000e-01 7.023704e+02 
1.867000e-01 6.938600e+02 
1.879200e-01 6.853569e+02 
1.890900e-01 6.773713e+02 
1.902800e-01 6.695437e+02 
1.915200e-01 6.615248e+02 
1.926900e-01 6.541482e+02 
1.939000e-01 6.468511e+02 
1.951700e-01 6.393199e+02 
1.963100e-01 6.327410e+02 
1.975100e-01 6.261165e+02 
1.987800e-01 6.192184e+02 
2.000100e-01 6.127128e+02 
2.012500e-01 6.064137e+02 
2.023400e-01 6.009583e+02 
2.036100e-01 5.947245e+02 
2.048900e-01 5.886504e+02 
2.060400e-01 5.832752e+02 
2.072200e-01 5.778425e+02 
2.084200e-01 5.724417e+02 
2.096900e-01 5.668115e+02 
2.109200e-01 5.614408e+02 
2.121100e-01 5.562959e+02 
2.132700e-01 5.513498e+02 
2.145200e-01 5.460964e+02 
2.157200e-01 5.410802e+02 
2.168800e-01 5.362775e+02 
2.180700e-01 5.314186e+02 
2.193400e-01 5.262787e+02 
2.206000e-01 5.212007e+02 
2.217500e-01 5.166308e+02 
2.229500e-01 5.119270e+02 
2.241400e-01 5.072555e+02 
2.253500e-01 5.025692e+02 
2.264900e-01 4.982133e+02 
2.277100e-01 4.935934e+02 
2.289900e-01 4.887918e+02 
2.301500e-01 4.845003e+02 
2.313600e-01 4.800833e+02 
2.325600e-01 4.757455e+02 
2.337700e-01 4.714304e+02 
2.350000e-01 4.671032e+02 
2.362000e-01 4.629435e+02 
2.374100e-01 4.588109e+02 
2.386500e-01 4.546324e+02 
2.399100e-01 4.504443e+02 
2.410400e-01 4.467646e+02 
2.422500e-01 4.428774e+02 
2.435000e-01 4.389145e+02 
2.447300e-01 4.350739e+02 
2.458700e-01 4.315889e+02 
2.470600e-01 4.279956e+02 
2.483300e-01 4.242099e+02 
2.495600e-01 4.206087e+02 
2.507600e-01 4.171633e+02 
2.519600e-01 4.137604e+02 
2.532200e-01 4.102322e+02 
2.543700e-01 4.070723e+02 
2.555500e-01 4.038822e+02 
2.568000e-01 4.005441e+02 
2.580100e-01 3.973526e+02 
2.592400e-01 3.941633e+02 
2.604100e-01 3.911725e+02 
2.616100e-01 3.881407e+02 
2.628400e-01 3.850701e+02 
2.640600e-01 3.820736e+02 
2.652200e-01 3.792624e+02 
2.664300e-01 3.763636e+02 
2.676500e-01 3.734749e+02 
2.688400e-01 3.706936e+02 
2.700700e-01 3.678543e+02 
2.712400e-01 3.651842e+02 
2.724800e-01 3.623865e+02 
2.736700e-01 3.597329e+02 
2.748800e-01 3.570655e+02 
2.761000e-01 3.544065e+02 
2.773200e-01 3.517776e+02 
2.785400e-01 3.491775e+02 
2.797000e-01 3.467305e+02 
2.808900e-01 3.442472e+02 
2.821400e-01 3.416678e+02 
2.833900e-01 3.391175e+02 
2.845500e-01 3.367704e+02 
2.857800e-01 3.343086e+02 
2.870300e-01 3.318347e+02 
2.882100e-01 3.295246e+02 
2.893900e-01 3.272365e+02 
2.906300e-01 3.248566e+02 
2.918900e-01 3.224651e+02 
2.930500e-01 3.202869e+02 
2.942500e-01 3.180557e+02 
2.954200e-01 3.158994e+02 
2.966500e-01 3.136562e+02 
2.978900e-01 3.114190e+02 
2.990400e-01 3.093656e+02 
3.002700e-01 3.071907e+02 
3.015100e-01 3.050208e+02 
3.026800e-01 3.029944e+02 
3.038500e-01 3.009883e+02 
3.050300e-01 2.989851e+02 
3.062600e-01 2.969166e+02 
3.075000e-01 2.948530e+02 
