# Parameters:
# omega_b = 0.022580, omega_m = 0.133084, n_s = 0.963000, h = 71.000000, w = -1.000000, sigma_8 = 0.800000
# z = 1.470000
#
# k[1/Mpc] # P(k):
8.694000e-04 4.693627e+03 
2.077466e-03 9.971100e+03 
3.285532e-03 1.402262e+04 
4.493598e-03 1.708081e+04 
5.701664e-03 1.929896e+04 
6.909730e-03 2.082360e+04 
8.117797e-03 2.181306e+04 
9.325863e-03 2.234935e+04 
1.053393e-02 2.251268e+04 
1.174199e-02 2.237522e+04 
1.295006e-02 2.198390e+04 
1.415813e-02 2.140086e+04 
1.536619e-02 2.067905e+04 
1.657426e-02 1.985456e+04 
1.778233e-02 1.895987e+04 
1.899039e-02 1.804238e+04 
2.019846e-02 1.712806e+04 
2.140652e-02 1.623874e+04 
2.261459e-02 1.538618e+04 
2.382266e-02 1.458423e+04 
2.503072e-02 1.384207e+04 
2.623879e-02 1.316242e+04 
2.744685e-02 1.254600e+04 
2.865492e-02 1.199267e+04 
2.986299e-02 1.149856e+04 
3.100100e-02 1.108549e+04 
3.220400e-02 1.069886e+04 
3.288100e-02 1.050329e+04 
3.424300e-02 1.015009e+04 
3.555100e-02 9.853944e+03 
3.686000e-02 9.593209e+03 
3.795000e-02 9.397205e+03 
3.929100e-02 9.177255e+03 
4.039800e-02 9.006815e+03 
4.164000e-02 8.822875e+03 
4.294400e-02 8.629583e+03 
4.415000e-02 8.450575e+03 
4.542900e-02 8.251313e+03 
4.660900e-02 8.062734e+03 
4.782300e-02 7.853453e+03 
4.892900e-02 7.656485e+03 
5.031200e-02 7.398935e+03 
5.155900e-02 7.156094e+03 
5.238100e-02 6.992564e+03 
5.378200e-02 6.710352e+03 
5.513400e-02 6.435387e+03 
5.627600e-02 6.204334e+03 
5.735300e-02 5.990104e+03 
5.870100e-02 5.729688e+03 
5.988700e-02 5.510427e+03 
6.113500e-02 5.291168e+03 
6.225900e-02 5.105598e+03 
6.340100e-02 4.929684e+03 
6.480200e-02 4.730954e+03 
6.601100e-02 4.576587e+03 
6.725500e-02 4.433334e+03 
6.829100e-02 4.326872e+03 
6.958600e-02 4.206634e+03 
7.071100e-02 4.114399e+03 
7.192300e-02 4.025792e+03 
7.307400e-02 3.950818e+03 
7.412300e-02 3.889219e+03 
7.550400e-02 3.817154e+03 
7.663100e-02 3.763621e+03 
7.791200e-02 3.708183e+03 
7.912700e-02 3.658611e+03 
8.027600e-02 3.613093e+03 
8.138400e-02 3.569664e+03 
8.272200e-02 3.516729e+03 
8.406100e-02 3.462187e+03 
8.534100e-02 3.406708e+03 
8.653800e-02 3.351383e+03 
8.759800e-02 3.300349e+03 
8.900300e-02 3.229174e+03 
9.009000e-02 3.170983e+03 
9.113300e-02 3.112356e+03 
9.239600e-02 3.039888e+03 
9.358000e-02 2.969902e+03 
9.496100e-02 2.885869e+03 
9.608400e-02 2.817500e+03 
9.727500e-02 2.745576e+03 
9.852600e-02 2.669873e+03 
9.973800e-02 2.598695e+03 
1.009000e-01 2.532438e+03 
1.020900e-01 2.467676e+03 
1.034000e-01 2.399898e+03 
1.046000e-01 2.341098e+03 
1.057200e-01 2.290935e+03 
1.069100e-01 2.240473e+03 
1.082500e-01 2.189339e+03 
1.093900e-01 2.149886e+03 
1.105400e-01 2.112743e+03 
1.116900e-01 2.080437e+03 
1.129600e-01 2.046999e+03 
1.142000e-01 2.018434e+03 
1.153300e-01 1.994095e+03 
1.166400e-01 1.968207e+03 
1.177800e-01 1.947130e+03 
1.190000e-01 1.925534e+03 
1.201200e-01 1.906072e+03 
1.213400e-01 1.885355e+03 
1.227100e-01 1.861186e+03 
1.238900e-01 1.840396e+03 
1.250700e-01 1.818397e+03 
1.263200e-01 1.794828e+03 
1.275500e-01 1.770379e+03 
1.287500e-01 1.746082e+03 
1.299900e-01 1.719978e+03 
1.311300e-01 1.695652e+03 
1.323500e-01 1.668892e+03 
1.335900e-01 1.641648e+03 
1.347100e-01 1.616690e+03 
1.359800e-01 1.588680e+03 
1.372100e-01 1.561477e+03 
1.384300e-01 1.535003e+03 
1.395700e-01 1.510510e+03 
1.407700e-01 1.485319e+03 
1.420300e-01 1.459575e+03 
1.432800e-01 1.434643e+03 
1.444500e-01 1.412355e+03 
1.456300e-01 1.390366e+03 
1.468900e-01 1.368091e+03 
1.480500e-01 1.348232e+03 
1.491700e-01 1.329884e+03 
1.503800e-01 1.311021e+03 
1.516400e-01 1.291999e+03 
1.528200e-01 1.275441e+03 
1.540200e-01 1.258936e+03 
1.551900e-01 1.243920e+03 
1.564300e-01 1.228501e+03 
1.576600e-01 1.213833e+03 
1.588700e-01 1.200072e+03 
1.600900e-01 1.186481e+03 
1.612700e-01 1.173948e+03 
1.625400e-01 1.160712e+03 
1.637600e-01 1.148242e+03 
1.649500e-01 1.136304e+03 
1.662200e-01 1.123750e+03 
1.674000e-01 1.112037e+03 
1.685000e-01 1.101303e+03 
1.697500e-01 1.089043e+03 
1.710300e-01 1.076450e+03 
1.722200e-01 1.064954e+03 
1.734400e-01 1.052776e+03 
1.746400e-01 1.040984e+03 
1.758700e-01 1.028930e+03 
1.770900e-01 1.016820e+03 
1.782700e-01 1.005311e+03 
1.794600e-01 9.936729e+02 
1.807000e-01 9.816041e+02 
1.819100e-01 9.700348e+02 
1.830100e-01 9.595475e+02 
1.842200e-01 9.481772e+02 
1.855000e-01 9.363634e+02 
1.867000e-01 9.255225e+02 
1.879200e-01 9.146876e+02 
1.890900e-01 9.044987e+02 
1.902800e-01 8.944550e+02 
1.915200e-01 8.841631e+02 
1.926900e-01 8.746771e+02 
1.939000e-01 8.652382e+02 
1.951700e-01 8.554945e+02 
1.963100e-01 8.469635e+02 
1.975100e-01 8.383242e+02 
1.987800e-01 8.293268e+02 
2.000100e-01 8.208252e+02 
2.012500e-01 8.125570e+02 
2.023400e-01 8.053957e+02 
2.036100e-01 7.972080e+02 
2.048900e-01 7.892142e+02 
2.060400e-01 7.821397e+02 
2.072200e-01 7.749896e+02 
2.084200e-01 7.678899e+02 
2.096900e-01 7.604880e+02 
2.109200e-01 7.534268e+02 
2.121100e-01 7.466833e+02 
2.132700e-01 7.402010e+02 
2.145200e-01 7.333151e+02 
2.157200e-01 7.267655e+02 
2.168800e-01 7.205057e+02 
2.180700e-01 7.141719e+02 
2.193400e-01 7.074814e+02 
2.206000e-01 7.008899e+02 
2.217500e-01 6.949572e+02 
2.229500e-01 6.888497e+02 
2.241400e-01 6.828045e+02 
2.253500e-01 6.767397e+02 
2.264900e-01 6.711016e+02 
2.277100e-01 6.651232e+02 
