# Parameters:
# omega_b = 0.022580, omega_m = 0.133084, n_s = 0.963000, h = 71.000000, w = -1.000000, sigma_8 = 0.800000
# z = 1.810000
#
# k[1/Mpc] # P(k):
8.694000e-04 3.711973e+03 
2.077466e-03 7.885864e+03 
3.285532e-03 1.108903e+04 
4.493598e-03 1.350834e+04 
5.701664e-03 1.526307e+04 
6.909730e-03 1.646921e+04 
8.117797e-03 1.725238e+04 
9.325863e-03 1.767742e+04 
1.053393e-02 1.780725e+04 
1.174199e-02 1.769917e+04 
1.295006e-02 1.739032e+04 
1.415813e-02 1.692990e+04 
1.536619e-02 1.635952e+04 
1.657426e-02 1.570782e+04 
1.778233e-02 1.500083e+04 
1.899039e-02 1.427595e+04 
2.019846e-02 1.355330e+04 
2.140652e-02 1.285005e+04 
2.261459e-02 1.217571e+04 
2.382266e-02 1.154136e+04 
2.503072e-02 1.095421e+04 
2.623879e-02 1.041643e+04 
2.744685e-02 9.928817e+03 
2.865492e-02 9.491032e+03 
2.986299e-02 9.099995e+03 
3.100100e-02 8.773280e+03 
3.220400e-02 8.467513e+03 
3.288100e-02 8.312895e+03 
3.424300e-02 8.033782e+03 
3.555100e-02 7.799789e+03 
3.686000e-02 7.593807e+03 
3.795000e-02 7.439095e+03 
3.929100e-02 7.265530e+03 
4.039800e-02 7.130909e+03 
4.164000e-02 6.985698e+03 
4.294400e-02 6.833040e+03 
4.415000e-02 6.691556e+03 
4.542900e-02 6.533812e+03 
4.660900e-02 6.384337e+03 
4.782300e-02 6.218377e+03 
4.892900e-02 6.062116e+03 
5.031200e-02 5.857510e+03 
5.155900e-02 5.664555e+03 
5.238100e-02 5.534567e+03 
5.378200e-02 5.310055e+03 
5.513400e-02 5.091318e+03 
5.627600e-02 4.907461e+03 
5.735300e-02 4.737034e+03 
5.870100e-02 4.529832e+03 
5.988700e-02 4.355424e+03 
6.113500e-02 4.181075e+03 
6.225900e-02 4.033516e+03 
6.340100e-02 3.893707e+03 
6.480200e-02 3.735830e+03 
6.601100e-02 3.613205e+03 
6.725500e-02 3.499522e+03 
6.829100e-02 3.415099e+03 
6.958600e-02 3.319779e+03 
7.071100e-02 3.246765e+03 
7.192300e-02 3.176671e+03 
7.307400e-02 3.117444e+03 
